agent_id,startTime,endTime,latitude,longitude,duration
38,2024-01-13 12:34:00,2024-01-13 12:54:00,33.74868935040329,-84.3575998667505,20.0
38,2024-01-13 12:55:00,2024-01-14 12:12:00,33.75484210885926,-84.35111496796368,1397.0
38,2024-01-14 12:13:00,2024-01-14 12:33:00,33.74868935040329,-84.3575998667505,20.0
38,2024-01-14 12:34:00,2024-01-15 07:13:00,33.754842069225475,-84.35111493302679,1119.0
38,2024-01-15 07:14:00,2024-01-15 12:12:00,33.77366780313304,-84.35147662127056,298.0
38,2024-01-15 12:13:00,2024-01-15 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-15 12:34:00,2024-01-15 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-15 16:25:00,2024-01-16 07:13:00,33.754842101657424,-84.35111496161532,888.0
38,2024-01-16 07:14:00,2024-01-16 12:12:00,33.77366780313304,-84.35147662127056,298.0
38,2024-01-16 12:13:00,2024-01-16 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-16 12:34:00,2024-01-16 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-16 16:25:00,2024-01-17 07:13:00,33.754842101657424,-84.35111496161532,888.0
38,2024-01-17 07:14:00,2024-01-17 12:12:00,33.77366780313304,-84.35147662127056,298.0
38,2024-01-17 12:13:00,2024-01-17 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-17 12:34:00,2024-01-17 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-17 16:25:00,2024-01-18 07:13:00,33.75484209594313,-84.35111495657821,888.0
38,2024-01-18 07:14:00,2024-01-18 12:12:00,33.77366777075841,-84.3514765927259,298.0
38,2024-01-18 12:13:00,2024-01-18 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-18 12:34:00,2024-01-18 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-18 16:25:00,2024-01-19 07:13:00,33.75484208689403,-84.3511149486015,888.0
38,2024-01-19 07:14:00,2024-01-19 12:12:00,33.77366775283034,-84.35147657691847,298.0
38,2024-01-19 12:13:00,2024-01-19 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-19 12:34:00,2024-01-19 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-19 16:25:00,2024-01-21 07:03:00,33.754842116874194,-84.35111497502976,2318.0
38,2024-01-21 07:04:00,2024-01-21 07:24:00,33.74868935040329,-84.3575998667505,20.0
38,2024-01-21 07:25:00,2024-01-22 07:13:00,33.75484211106231,-84.35111496990565,1428.0
38,2024-01-22 07:14:00,2024-01-22 12:12:00,33.77366780109869,-84.35147661947688,298.0
38,2024-01-22 12:13:00,2024-01-22 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-22 12:34:00,2024-01-22 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-22 16:25:00,2024-01-23 07:13:00,33.754842101657424,-84.35111496161532,888.0
38,2024-01-23 07:14:00,2024-01-23 12:12:00,33.773667797828416,-84.3514766165935,298.0
38,2024-01-23 12:13:00,2024-01-23 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-23 12:34:00,2024-01-23 13:06:00,33.77366787713176,-84.35147668651706,32.0
38,2024-01-23 18:31:00,2024-01-24 06:29:00,33.75484212654555,-84.35111498355566,718.0
38,2024-01-24 10:25:00,2024-01-24 12:12:00,33.77366767226468,-84.35147650588216,107.0
38,2024-01-24 12:13:00,2024-01-24 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-24 12:34:00,2024-01-24 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-24 16:25:00,2024-01-25 07:13:00,33.754842101025886,-84.35111496105863,888.0
38,2024-01-25 07:14:00,2024-01-25 12:12:00,33.77366780313304,-84.35147662127056,298.0
38,2024-01-25 12:13:00,2024-01-25 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-25 12:34:00,2024-01-25 16:24:00,33.77366777791356,-84.35147659903461,230.0
38,2024-01-25 16:25:00,2024-01-26 07:13:00,33.7548420994641,-84.35111495968192,888.0
38,2024-01-26 07:14:00,2024-01-26 12:12:00,33.77366780313304,-84.35147662127056,298.0
38,2024-01-26 12:13:00,2024-01-26 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-26 12:34:00,2024-01-26 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-26 16:25:00,2024-01-27 07:03:00,33.75484209429256,-84.35111495512325,878.0
38,2024-01-27 07:04:00,2024-01-27 07:24:00,33.74868935040329,-84.3575998667505,20.0
38,2024-01-27 07:25:00,2024-01-28 07:03:00,33.754842107842634,-84.35111496706755,1418.0
38,2024-01-28 07:04:00,2024-01-28 07:24:00,33.74868935040329,-84.3575998667505,20.0
38,2024-01-28 07:25:00,2024-01-28 12:33:00,33.75484205494183,-84.35111492043497,308.0
38,2024-01-28 12:34:00,2024-01-28 12:54:00,33.74868935040329,-84.3575998667505,20.0
38,2024-01-28 12:55:00,2024-01-29 07:13:00,33.754842106413115,-84.35111496580743,1098.0
38,2024-01-29 07:14:00,2024-01-29 12:12:00,33.77366780313304,-84.35147662127056,298.0
38,2024-01-29 12:13:00,2024-01-29 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-29 12:34:00,2024-01-29 16:24:00,33.77366778134968,-84.35147660206425,230.0
38,2024-01-29 16:25:00,2024-01-30 07:13:00,33.75484210072811,-84.35111496079614,888.0
38,2024-01-30 07:14:00,2024-01-30 12:12:00,33.77366778093324,-84.35147660169707,298.0
38,2024-01-30 12:13:00,2024-01-30 12:33:00,33.76848565469652,-84.36124115187918,20.0
38,2024-01-30 12:34:00,2024-01-30 16:12:00,33.77366787713168,-84.35147668651707,218.0
38,2024-01-30 20:48:00,2024-01-31 00:01:00,33.75484212654555,-84.35111498355583,193.0
39,2024-01-01 00:00:00,2024-01-01 08:09:00,33.72106907363192,-84.43196443666989,489.0
39,2024-01-01 08:11:00,2024-01-01 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-01 14:23:00,2024-01-01 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-01 14:44:00,2024-01-01 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-01 17:54:00,2024-01-01 19:08:00,33.72772423833081,-84.35114480092028,74.0
39,2024-01-01 19:12:00,2024-01-01 20:44:00,33.74831017753888,-84.41618166912869,92.0
39,2024-01-02 01:23:00,2024-01-02 08:09:00,33.72106907363179,-84.43196443667055,406.0
39,2024-01-02 08:11:00,2024-01-02 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-02 14:23:00,2024-01-02 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-02 14:44:00,2024-01-02 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-02 17:52:00,2024-01-03 08:09:00,33.72106907363194,-84.43196443667046,857.0
39,2024-01-03 08:11:00,2024-01-03 17:50:00,33.73600952868209,-84.4134942705011,579.0
39,2024-01-03 17:52:00,2024-01-04 08:09:00,33.72106907363193,-84.43196443666996,857.0
39,2024-01-04 08:11:00,2024-01-04 14:21:00,33.73600952868197,-84.41349427050048,370.0
39,2024-01-04 14:23:00,2024-01-04 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-04 14:44:00,2024-01-04 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-04 17:52:00,2024-01-05 08:09:00,33.72106907363194,-84.43196443667046,857.0
39,2024-01-05 08:11:00,2024-01-05 17:50:00,33.736009528682104,-84.41349427050069,579.0
39,2024-01-05 17:52:00,2024-01-07 14:21:00,33.721069073631284,-84.43196443667034,2669.0
39,2024-01-07 14:23:00,2024-01-07 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-07 14:44:00,2024-01-08 08:09:00,33.72106907363194,-84.43196443667041,1045.0
39,2024-01-08 08:11:00,2024-01-08 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-08 14:23:00,2024-01-08 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-08 14:44:00,2024-01-08 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-08 17:52:00,2024-01-09 08:09:00,33.721069073631924,-84.43196443666982,857.0
39,2024-01-09 08:11:00,2024-01-09 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-09 14:23:00,2024-01-09 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-09 14:44:00,2024-01-09 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-09 17:52:00,2024-01-10 08:09:00,33.72106907363194,-84.43196443667046,857.0
39,2024-01-10 08:11:00,2024-01-10 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-10 14:23:00,2024-01-10 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-10 14:44:00,2024-01-10 17:50:00,33.736009528681926,-84.41349427050048,186.0
39,2024-01-10 17:52:00,2024-01-11 08:09:00,33.72106907363194,-84.43196443667023,857.0
39,2024-01-11 08:11:00,2024-01-11 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-11 14:23:00,2024-01-11 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-11 14:44:00,2024-01-11 15:10:00,33.736009528681954,-84.41349427050064,26.0
39,2024-01-12 03:35:00,2024-01-12 08:09:00,33.7210690736319,-84.43196443666997,274.0
39,2024-01-12 08:11:00,2024-01-12 14:21:00,33.736009528682025,-84.41349427050092,370.0
39,2024-01-12 14:23:00,2024-01-12 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-12 14:44:00,2024-01-12 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-12 17:52:00,2024-01-13 12:17:00,33.72106907363194,-84.43196443667047,1105.0
39,2024-01-13 14:28:00,2024-01-13 14:42:00,33.75497336808599,-84.41850440907577,14.0
39,2024-01-13 14:44:00,2024-01-15 08:09:00,33.721069073631476,-84.43196443667058,2485.0
39,2024-01-15 08:11:00,2024-01-15 14:21:00,33.73600952868207,-84.41349427050127,370.0
39,2024-01-15 14:23:00,2024-01-15 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-15 14:44:00,2024-01-15 16:11:00,33.73600952868189,-84.41349427050051,87.0
39,2024-01-15 19:21:00,2024-01-16 08:09:00,33.72106907363193,-84.43196443666977,768.0
39,2024-01-16 08:11:00,2024-01-16 13:41:00,33.73600952868206,-84.41349427050122,330.0
39,2024-01-16 18:05:00,2024-01-17 04:29:00,33.721069073631924,-84.43196443666982,624.0
39,2024-01-17 10:06:00,2024-01-17 14:21:00,33.736009528682025,-84.4134942705009,255.0
39,2024-01-17 14:23:00,2024-01-17 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-17 14:44:00,2024-01-17 17:30:00,33.7360095286819,-84.41349427050052,166.0
39,2024-01-17 18:18:00,2024-01-18 08:09:00,33.72106907363194,-84.43196443667023,831.0
39,2024-01-18 08:11:00,2024-01-18 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-18 14:23:00,2024-01-18 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-18 14:44:00,2024-01-18 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-18 17:52:00,2024-01-19 08:06:00,33.72106907363193,-84.43196443666979,854.0
39,2024-01-19 11:23:00,2024-01-19 14:21:00,33.736009528681954,-84.41349427050048,178.0
39,2024-01-19 14:23:00,2024-01-19 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-19 14:44:00,2024-01-19 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-19 17:52:00,2024-01-20 07:59:00,33.72106907363193,-84.43196443666977,847.0
39,2024-01-20 08:01:00,2024-01-20 08:20:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-20 08:22:00,2024-01-20 14:42:00,33.72106907363192,-84.43196443666989,380.0
39,2024-01-20 14:44:00,2024-01-20 15:03:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-20 15:05:00,2024-01-21 07:59:00,33.72106907363193,-84.43196443666979,1014.0
39,2024-01-21 08:01:00,2024-01-21 08:20:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-21 08:22:00,2024-01-22 05:27:00,33.72106907363194,-84.43196443667068,1265.0
39,2024-01-22 12:29:00,2024-01-22 14:21:00,33.736009528681954,-84.41349427050055,112.0
39,2024-01-22 14:23:00,2024-01-22 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-22 14:44:00,2024-01-22 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-22 17:52:00,2024-01-23 08:09:00,33.72106907363193,-84.43196443666979,857.0
39,2024-01-23 08:11:00,2024-01-23 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-23 14:23:00,2024-01-23 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-23 14:44:00,2024-01-23 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-23 17:52:00,2024-01-24 08:09:00,33.72106907363194,-84.4319644366703,857.0
39,2024-01-24 08:11:00,2024-01-24 14:21:00,33.736009528682075,-84.4134942705013,370.0
39,2024-01-24 14:23:00,2024-01-24 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-24 14:44:00,2024-01-24 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-24 17:52:00,2024-01-25 08:09:00,33.72106907363194,-84.43196443667046,857.0
39,2024-01-25 08:11:00,2024-01-25 17:50:00,33.73600952868211,-84.4134942705006,579.0
39,2024-01-25 17:52:00,2024-01-26 08:09:00,33.72106907363194,-84.43196443667046,857.0
39,2024-01-26 08:11:00,2024-01-26 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-26 14:23:00,2024-01-26 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-26 14:44:00,2024-01-26 17:50:00,33.73600952868197,-84.41349427050048,186.0
39,2024-01-26 17:52:00,2024-01-28 07:59:00,33.72106907363178,-84.43196443667094,2287.0
39,2024-01-28 08:01:00,2024-01-28 08:20:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-28 08:22:00,2024-01-29 08:09:00,33.72106907363194,-84.43196443667252,1427.0
39,2024-01-29 08:11:00,2024-01-29 14:21:00,33.736009528682075,-84.41349427050133,370.0
39,2024-01-29 14:23:00,2024-01-29 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-29 14:44:00,2024-01-29 17:13:00,33.73600952868191,-84.4134942705005,149.0
39,2024-01-29 19:06:00,2024-01-30 08:09:00,33.721069073631924,-84.43196443666983,783.0
39,2024-01-30 08:11:00,2024-01-30 14:21:00,33.73600952868206,-84.41349427050119,370.0
39,2024-01-30 14:23:00,2024-01-30 14:42:00,33.75497336808599,-84.41850440907575,19.0
39,2024-01-30 14:44:00,2024-01-30 17:50:00,33.73600952868194,-84.41349427050048,186.0
39,2024-01-30 17:52:00,2024-01-30 22:27:00,33.72106907363191,-84.43196443666997,275.0
40,2024-01-01 00:00:00,2024-01-01 07:16:00,33.76607604851675,-84.39149741984012,436.0
40,2024-01-01 07:17:00,2024-01-01 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-01 13:29:00,2024-01-01 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-01 13:50:00,2024-01-01 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-01 16:32:00,2024-01-01 18:11:00,33.75187681624846,-84.35941061188974,99.0
40,2024-01-01 18:14:00,2024-01-01 19:04:00,33.75187620563725,-84.35940998362095,50.0
40,2024-01-01 20:47:00,2024-01-01 21:30:00,33.7367148517689,-84.41061157385221,43.0
40,2024-01-01 21:33:00,2024-01-01 23:05:00,33.74823958807733,-84.4162384045148,92.0
40,2024-01-02 00:38:00,2024-01-02 03:04:00,33.76607590654848,-84.39149727365306,146.0
40,2024-01-02 07:51:00,2024-01-02 13:28:00,33.76038026457092,-84.38836991362543,337.0
40,2024-01-02 13:29:00,2024-01-02 13:41:00,33.75519909199045,-84.36992441119972,12.0
40,2024-01-02 15:49:00,2024-01-02 16:29:00,33.760381572921446,-84.388371260697,40.0
40,2024-01-02 16:30:00,2024-01-03 07:16:00,33.766075975371486,-84.39149734452158,886.0
40,2024-01-03 07:17:00,2024-01-03 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-03 13:29:00,2024-01-03 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-03 13:50:00,2024-01-03 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-03 16:30:00,2024-01-03 20:11:00,33.76607618153138,-84.39149755680828,221.0
40,2024-01-03 20:54:00,2024-01-03 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-03 21:57:00,2024-01-04 07:16:00,33.76607601555978,-84.3914973859038,559.0
40,2024-01-04 07:17:00,2024-01-04 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-04 13:29:00,2024-01-04 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-04 13:50:00,2024-01-04 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-04 16:30:00,2024-01-05 06:30:00,33.76607590654867,-84.39149727365299,840.0
40,2024-01-05 07:58:00,2024-01-05 13:28:00,33.7603803134589,-84.38836996396054,330.0
40,2024-01-05 13:29:00,2024-01-05 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-05 13:50:00,2024-01-05 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-05 16:30:00,2024-01-08 07:16:00,33.76607592356641,-84.39149729118182,3766.0
40,2024-01-08 07:17:00,2024-01-08 10:57:00,33.760380083956754,-84.38836972766683,220.0
40,2024-01-08 13:50:00,2024-01-08 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-08 16:32:00,2024-01-08 17:44:00,33.72765451698721,-84.35120243319905,72.0
40,2024-01-08 17:47:00,2024-01-08 19:53:00,33.72765416131076,-84.35120206738839,126.0
40,2024-01-08 19:56:00,2024-01-08 21:24:00,33.75187689171724,-84.35941068954094,88.0
40,2024-01-08 21:27:00,2024-01-08 23:08:00,33.727654279159246,-84.35120218859473,101.0
40,2024-01-08 23:09:00,2024-01-09 06:37:00,33.76607590654859,-84.39149727365299,448.0
40,2024-01-09 07:45:00,2024-01-09 13:28:00,33.760380284771166,-84.38836993442362,343.0
40,2024-01-09 13:29:00,2024-01-09 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-09 13:50:00,2024-01-09 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-09 16:30:00,2024-01-09 20:11:00,33.76607618153138,-84.39149755680828,221.0
40,2024-01-09 20:54:00,2024-01-09 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-09 21:57:00,2024-01-10 07:16:00,33.76607601555978,-84.3914973859038,559.0
40,2024-01-10 07:17:00,2024-01-10 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-10 13:29:00,2024-01-10 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-10 13:50:00,2024-01-10 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-10 16:30:00,2024-01-11 07:16:00,33.76607601980702,-84.39149739027722,886.0
40,2024-01-11 07:17:00,2024-01-11 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-11 13:29:00,2024-01-11 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-11 13:50:00,2024-01-11 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-11 16:30:00,2024-01-12 07:16:00,33.766075975371486,-84.39149734452158,886.0
40,2024-01-12 07:17:00,2024-01-12 13:28:00,33.76038048036939,-84.38837013581127,371.0
40,2024-01-12 13:29:00,2024-01-12 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-12 13:50:00,2024-01-12 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-12 16:30:00,2024-01-13 07:06:00,33.766076037268796,-84.39149740825783,876.0
40,2024-01-13 08:52:00,2024-01-13 14:31:00,33.76607608609637,-84.39149745853672,339.0
40,2024-01-13 15:14:00,2024-01-13 15:29:00,33.75519909199045,-84.36992441119972,15.0
40,2024-01-13 16:17:00,2024-01-13 21:56:00,33.76607608609637,-84.39149745853672,339.0
40,2024-01-13 22:39:00,2024-01-13 22:59:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-13 23:42:00,2024-01-14 13:28:00,33.766076000321505,-84.39149737021282,826.0
40,2024-01-14 14:11:00,2024-01-14 14:31:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-14 15:14:00,2024-01-14 20:32:00,33.76607590654866,-84.39149727365299,318.0
40,2024-01-14 21:36:00,2024-01-14 21:56:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-14 22:39:00,2024-01-15 07:16:00,33.76607602439862,-84.39149739500523,517.0
40,2024-01-15 07:17:00,2024-01-15 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-15 13:29:00,2024-01-15 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-15 13:50:00,2024-01-15 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-15 16:32:00,2024-01-15 17:52:00,33.72765443437009,-84.35120234822794,80.0
40,2024-01-15 17:55:00,2024-01-15 19:05:00,33.74823958807729,-84.41623840451477,70.0
40,2024-01-15 19:58:00,2024-01-15 22:01:00,33.72765417294354,-84.35120207935263,123.0
40,2024-01-15 22:04:00,2024-01-15 23:08:00,33.72765461994085,-84.35120253908612,64.0
40,2024-01-15 23:09:00,2024-01-16 07:16:00,33.76607603164357,-84.3914974024654,487.0
40,2024-01-16 07:17:00,2024-01-16 13:28:00,33.76038028610106,-84.38836993579288,371.0
40,2024-01-16 13:29:00,2024-01-16 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-16 13:50:00,2024-01-16 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-16 16:30:00,2024-01-17 07:16:00,33.76607598333602,-84.39149735272272,886.0
40,2024-01-17 07:17:00,2024-01-17 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-17 13:29:00,2024-01-17 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-17 13:50:00,2024-01-17 15:50:00,33.76038008395664,-84.38836972766676,120.0
40,2024-01-17 17:46:00,2024-01-18 05:32:00,33.766075906548615,-84.39149727365297,706.0
40,2024-01-18 14:12:00,2024-01-18 16:29:00,33.76038052633025,-84.38837018313235,137.0
40,2024-01-18 16:30:00,2024-01-18 20:11:00,33.76607618153138,-84.39149755680828,221.0
40,2024-01-18 20:54:00,2024-01-18 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-18 21:57:00,2024-01-19 07:16:00,33.766076071093785,-84.3914974430882,559.0
40,2024-01-19 07:17:00,2024-01-19 13:28:00,33.760380324301515,-84.3883699751241,371.0
40,2024-01-19 13:29:00,2024-01-19 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-19 13:50:00,2024-01-19 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-19 16:30:00,2024-01-21 13:28:00,33.76607593095648,-84.39149729879259,2698.0
40,2024-01-21 14:11:00,2024-01-21 14:31:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-21 15:14:00,2024-01-21 20:53:00,33.76607608609637,-84.39149745853672,339.0
40,2024-01-21 21:36:00,2024-01-21 21:56:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-21 22:39:00,2024-01-22 07:09:00,33.76607590654882,-84.39149727365299,510.0
40,2024-01-22 11:45:00,2024-01-22 13:28:00,33.76038067095236,-84.38837033203451,103.0
40,2024-01-22 13:29:00,2024-01-22 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-22 13:50:00,2024-01-22 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-22 16:32:00,2024-01-22 17:36:00,33.74824052706135,-84.41623937169479,64.0
40,2024-01-22 17:39:00,2024-01-22 20:08:00,33.7276540875848,-84.35120199156171,149.0
40,2024-01-22 20:11:00,2024-01-22 21:07:00,33.727654751793764,-84.35120267469588,56.0
40,2024-01-22 21:10:00,2024-01-22 23:01:00,33.72765422570653,-84.351202133619,111.0
40,2024-01-22 23:09:00,2024-01-23 07:16:00,33.76607603164357,-84.3914974024654,487.0
40,2024-01-23 07:17:00,2024-01-23 13:28:00,33.760380327174154,-84.38836997808178,371.0
40,2024-01-23 13:29:00,2024-01-23 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-23 13:50:00,2024-01-23 15:54:00,33.76038008395665,-84.38836972766677,124.0
40,2024-01-23 16:57:00,2024-01-23 20:11:00,33.76607621960595,-84.3914975960144,194.0
40,2024-01-23 20:54:00,2024-01-23 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-23 21:57:00,2024-01-24 07:16:00,33.76607601555978,-84.3914973859038,559.0
40,2024-01-24 07:17:00,2024-01-24 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-24 13:29:00,2024-01-24 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-24 13:50:00,2024-01-24 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-24 16:30:00,2024-01-24 20:11:00,33.76607618153138,-84.39149755680828,221.0
40,2024-01-24 20:54:00,2024-01-24 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-24 21:57:00,2024-01-25 00:49:00,33.766075906548465,-84.39149727365303,172.0
40,2024-01-25 09:56:00,2024-01-25 13:28:00,33.76038037056502,-84.38837002275706,212.0
40,2024-01-25 13:29:00,2024-01-25 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-25 13:50:00,2024-01-25 16:29:00,33.76038164927861,-84.38837133931395,159.0
40,2024-01-25 16:30:00,2024-01-25 20:11:00,33.76607618153138,-84.39149755680828,221.0
40,2024-01-25 20:54:00,2024-01-25 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-25 21:57:00,2024-01-26 07:16:00,33.76607601555978,-84.3914973859038,559.0
40,2024-01-26 07:17:00,2024-01-26 13:28:00,33.76038024806319,-84.38836989662906,371.0
40,2024-01-26 13:29:00,2024-01-26 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-26 13:50:00,2024-01-26 14:13:00,33.760380083956726,-84.38836972766654,23.0
40,2024-01-26 17:17:00,2024-01-26 20:11:00,33.76607630816828,-84.39149768720877,174.0
40,2024-01-26 20:54:00,2024-01-26 21:14:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-26 21:57:00,2024-01-27 13:28:00,33.76607603754931,-84.39149740854668,931.0
40,2024-01-27 14:11:00,2024-01-27 14:31:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-27 15:14:00,2024-01-29 03:35:00,33.76607590654784,-84.39149727365555,2181.0
40,2024-01-29 07:51:00,2024-01-29 10:50:00,33.760380083956754,-84.38836972766681,179.0
40,2024-01-29 18:10:00,2024-01-30 07:16:00,33.76607598871019,-84.39149735825656,786.0
40,2024-01-30 07:17:00,2024-01-30 13:28:00,33.760380324301515,-84.3883699751241,371.0
40,2024-01-30 13:29:00,2024-01-30 13:49:00,33.75520199942847,-84.36992740343673,20.0
40,2024-01-30 13:50:00,2024-01-30 16:29:00,33.76038046550393,-84.38837012050587,159.0
40,2024-01-30 16:30:00,2024-01-30 18:13:00,33.766075906548515,-84.3914972736531,103.0
