agent_id,startTime,endTime,latitude,longitude,duration
51,2024-01-27 16:28:00,2024-01-28 11:23:00,33.72883245534043,-84.40394930892457,1135.0
51,2024-01-28 11:24:00,2024-01-28 11:44:00,33.75491152353444,-84.41873632229309,20.0
51,2024-01-28 11:45:00,2024-01-29 06:24:00,33.728814900544734,-84.40394109271047,1119.0
51,2024-01-29 06:25:00,2024-01-29 11:30:00,33.798176435156414,-84.37171764982897,305.0
51,2024-01-29 11:31:00,2024-01-29 11:45:00,33.796940713588064,-84.37189407213263,14.0
51,2024-01-29 11:47:00,2024-01-29 16:27:00,33.79819143697586,-84.37170603388046,280.0
51,2024-01-29 16:28:00,2024-01-30 06:24:00,33.728829972735824,-84.40392938573092,836.0
51,2024-01-30 06:25:00,2024-01-30 11:23:00,33.798212590389504,-84.37169048415905,298.0
51,2024-01-30 11:24:00,2024-01-30 11:45:00,33.797150119693185,-84.37186110612075,21.0
51,2024-01-30 11:46:00,2024-01-30 16:27:00,33.79822128818825,-84.37164434645676,281.0
51,2024-01-30 16:28:00,2024-01-31 00:01:00,33.72886755731749,-84.40389958219022,453.0
52,2024-01-01 00:00:00,2024-01-01 06:06:00,33.72950273037101,-84.3596735814064,366.0
52,2024-01-01 06:07:00,2024-01-01 10:36:00,33.751719299553876,-84.40045078055327,269.0
52,2024-01-01 10:37:00,2024-01-01 10:57:00,33.754979354042895,-84.41869101204057,20.0
52,2024-01-01 10:58:00,2024-01-01 16:02:00,33.75170015543872,-84.4005024573134,304.0
52,2024-01-01 16:05:00,2024-01-02 06:06:00,33.729485874652745,-84.35966908881528,841.0
52,2024-01-02 06:07:00,2024-01-02 10:36:00,33.75170439829847,-84.40049062723014,269.0
52,2024-01-02 10:37:00,2024-01-02 10:57:00,33.754841264999044,-84.41843369779532,20.0
52,2024-01-02 10:59:00,2024-01-02 16:02:00,33.751692889798974,-84.40048014220697,303.0
52,2024-01-02 16:03:00,2024-01-03 06:06:00,33.72950383207163,-84.35965411827543,843.0
52,2024-01-03 06:07:00,2024-01-03 10:36:00,33.75172603770504,-84.40046792153166,269.0
52,2024-01-03 10:37:00,2024-01-03 10:57:00,33.75478858369019,-84.41838451755724,20.0
52,2024-01-03 10:58:00,2024-01-03 16:02:00,33.75167656065076,-84.40047916342854,304.0
52,2024-01-03 16:03:00,2024-01-04 06:06:00,33.729501209762965,-84.3596474493438,843.0
52,2024-01-04 06:07:00,2024-01-04 10:36:00,33.75170381490235,-84.40046865366755,269.0
52,2024-01-04 10:37:00,2024-01-04 10:57:00,33.75476957730255,-84.41866788347438,20.0
52,2024-01-04 10:58:00,2024-01-04 16:02:00,33.751711489885366,-84.4004785022345,304.0
52,2024-01-04 16:03:00,2024-01-05 06:06:00,33.72949282713482,-84.3596362551102,843.0
52,2024-01-05 06:07:00,2024-01-05 10:35:00,33.75173443155073,-84.40049142907233,268.0
52,2024-01-05 10:37:00,2024-01-05 10:57:00,33.75480248331855,-84.41861107496463,20.0
52,2024-01-05 10:58:00,2024-01-05 16:01:00,33.75170717524593,-84.40045370233112,303.0
52,2024-01-05 16:03:00,2024-01-06 05:56:00,33.72949562482611,-84.35969227666239,833.0
52,2024-01-06 05:57:00,2024-01-06 06:17:00,33.74859297327056,-84.35737481137656,20.0
52,2024-01-06 06:18:00,2024-01-07 05:56:00,33.729500394886074,-84.35965078073292,1418.0
52,2024-01-07 05:57:00,2024-01-07 06:17:00,33.74858943493626,-84.35760962601334,20.0
52,2024-01-07 06:18:00,2024-01-07 10:57:00,33.729553966279205,-84.35968436894272,279.0
52,2024-01-07 10:58:00,2024-01-07 11:18:00,33.74847363182593,-84.3574954215085,20.0
52,2024-01-07 11:19:00,2024-01-08 04:57:00,33.72949875102642,-84.35966317580085,1058.0
52,2024-01-08 07:46:00,2024-01-08 10:36:00,33.75169024610641,-84.40048185282652,170.0
52,2024-01-08 10:37:00,2024-01-08 10:57:00,33.7548011974253,-84.41860302241832,20.0
52,2024-01-08 10:58:00,2024-01-08 16:02:00,33.75168949671287,-84.40044210843838,304.0
52,2024-01-08 16:03:00,2024-01-09 04:54:00,33.72949215934421,-84.35965701755657,771.0
52,2024-01-09 06:42:00,2024-01-09 10:36:00,33.75175974055166,-84.40052710821847,234.0
52,2024-01-09 10:37:00,2024-01-09 10:57:00,33.75474597510531,-84.41862164917661,20.0
52,2024-01-09 10:58:00,2024-01-09 16:02:00,33.751733256085586,-84.40044836854038,304.0
52,2024-01-09 16:03:00,2024-01-10 06:06:00,33.72949342238444,-84.35968184423312,843.0
52,2024-01-10 06:07:00,2024-01-10 10:36:00,33.751655713392,-84.40052083089475,269.0
52,2024-01-10 10:37:00,2024-01-10 10:57:00,33.754766501446035,-84.4186210713721,20.0
52,2024-01-10 10:58:00,2024-01-10 16:02:00,33.75167278066701,-84.40045888523176,304.0
52,2024-01-10 16:03:00,2024-01-11 06:06:00,33.729504814281306,-84.35966135938328,843.0
52,2024-01-11 06:07:00,2024-01-11 10:36:00,33.75175573386806,-84.40045541055198,269.0
52,2024-01-11 10:37:00,2024-01-11 10:57:00,33.754604851915104,-84.41856567145537,20.0
52,2024-01-11 10:58:00,2024-01-11 16:02:00,33.75170063531634,-84.40044353381668,304.0
52,2024-01-11 16:03:00,2024-01-12 06:06:00,33.72951078211794,-84.35964621898036,843.0
52,2024-01-12 06:07:00,2024-01-12 10:36:00,33.751704068803804,-84.4004612847947,269.0
52,2024-01-12 10:37:00,2024-01-12 10:57:00,33.75484746983816,-84.41854573408332,20.0
52,2024-01-12 10:58:00,2024-01-12 16:02:00,33.75166380928241,-84.40048578164713,304.0
52,2024-01-12 16:03:00,2024-01-14 10:36:00,33.729499054929164,-84.35966830672531,2553.0
52,2024-01-14 10:37:00,2024-01-14 10:57:00,33.74857814563163,-84.35756991516266,20.0
52,2024-01-14 10:58:00,2024-01-15 06:06:00,33.72949184840031,-84.35964515389686,1148.0
52,2024-01-15 06:07:00,2024-01-15 10:36:00,33.75171727530139,-84.40044931543426,269.0
52,2024-01-15 10:37:00,2024-01-15 10:57:00,33.75492603584199,-84.41860211967233,20.0
52,2024-01-15 10:58:00,2024-01-15 16:02:00,33.75169635131797,-84.40049933789258,304.0
52,2024-01-15 16:03:00,2024-01-16 06:06:00,33.7294977677021,-84.35966813379453,843.0
52,2024-01-16 06:07:00,2024-01-16 10:36:00,33.75169016611157,-84.40046869402448,269.0
52,2024-01-16 10:37:00,2024-01-16 10:57:00,33.754783316626046,-84.41866183006859,20.0
52,2024-01-16 10:58:00,2024-01-16 16:02:00,33.75169729700334,-84.40047930385171,304.0
52,2024-01-16 16:03:00,2024-01-17 05:03:00,33.72948543719962,-84.35966370142539,780.0
52,2024-01-17 07:12:00,2024-01-17 10:36:00,33.751682650807176,-84.40044297845208,204.0
52,2024-01-17 10:37:00,2024-01-17 10:57:00,33.754799291668306,-84.41849832792906,20.0
52,2024-01-17 10:58:00,2024-01-17 16:02:00,33.75167528962816,-84.40048261309246,304.0
52,2024-01-17 16:03:00,2024-01-18 06:06:00,33.72948352201777,-84.35966828123482,843.0
52,2024-01-18 06:07:00,2024-01-18 10:36:00,33.75169521861256,-84.40050489363003,269.0
52,2024-01-18 10:37:00,2024-01-18 10:57:00,33.75481310202802,-84.41849534527451,20.0
52,2024-01-18 11:00:00,2024-01-18 16:02:00,33.751718612769224,-84.40046703032185,302.0
52,2024-01-18 16:03:00,2024-01-19 06:06:00,33.72950283398013,-84.3596711212361,843.0
52,2024-01-19 06:07:00,2024-01-19 10:36:00,33.751700359851085,-84.40048989247626,269.0
52,2024-01-19 10:37:00,2024-01-19 10:57:00,33.754970008172144,-84.41848625904862,20.0
52,2024-01-19 10:58:00,2024-01-19 16:02:00,33.75172283527957,-84.4004881952922,304.0
52,2024-01-19 16:03:00,2024-01-22 06:06:00,33.72950979134062,-84.35966482615581,3723.0
52,2024-01-22 06:07:00,2024-01-22 10:36:00,33.75171821704133,-84.40047037832697,269.0
52,2024-01-22 10:37:00,2024-01-22 10:57:00,33.75465019872721,-84.41838445809367,20.0
52,2024-01-22 10:58:00,2024-01-22 16:02:00,33.751700557689695,-84.40048941676932,304.0
52,2024-01-22 16:03:00,2024-01-23 06:06:00,33.72948925664456,-84.35964286915001,843.0
52,2024-01-23 06:07:00,2024-01-23 10:36:00,33.75173540950894,-84.40047320592411,269.0
52,2024-01-23 10:37:00,2024-01-23 10:57:00,33.75490008057751,-84.41845044577977,20.0
52,2024-01-23 10:58:00,2024-01-23 16:02:00,33.751706718060895,-84.40053401772482,304.0
52,2024-01-23 16:03:00,2024-01-24 06:06:00,33.729503275764515,-84.35966779518263,843.0
52,2024-01-24 06:07:00,2024-01-24 10:36:00,33.75168460194166,-84.40045954860022,269.0
52,2024-01-24 10:37:00,2024-01-24 10:57:00,33.75486719996264,-84.41834678308392,20.0
52,2024-01-24 10:58:00,2024-01-24 16:02:00,33.75170239599026,-84.40048587421867,304.0
52,2024-01-24 16:03:00,2024-01-25 06:06:00,33.72948915296145,-84.35963795644153,843.0
52,2024-01-25 06:07:00,2024-01-25 10:36:00,33.75172376925394,-84.40047926416946,269.0
52,2024-01-25 10:38:00,2024-01-25 10:57:00,33.7551220795793,-84.4187261901056,19.0
52,2024-01-25 10:58:00,2024-01-25 16:02:00,33.75167365579373,-84.4005268070031,304.0
52,2024-01-25 16:03:00,2024-01-26 06:06:00,33.72951613790639,-84.3596733902748,843.0
52,2024-01-26 06:07:00,2024-01-26 10:36:00,33.75170237312244,-84.4004701171121,269.0
52,2024-01-26 10:37:00,2024-01-26 10:57:00,33.754859888085115,-84.41858711523476,20.0
52,2024-01-26 10:58:00,2024-01-26 16:02:00,33.75170931843132,-84.40046668295005,304.0
52,2024-01-26 16:03:00,2024-01-27 05:56:00,33.72950372901757,-84.35965141010094,833.0
52,2024-01-27 05:57:00,2024-01-27 06:17:00,33.74855030400781,-84.35744583836234,20.0
52,2024-01-27 06:18:00,2024-01-27 10:57:00,33.72950786788344,-84.359648708691,279.0
52,2024-01-27 10:58:00,2024-01-27 11:18:00,33.74857476976071,-84.35746564168008,20.0
52,2024-01-27 11:19:00,2024-01-29 06:06:00,33.72950924392289,-84.35966489256369,2567.0
52,2024-01-29 06:07:00,2024-01-29 10:36:00,33.751673327937155,-84.40040825438342,269.0
52,2024-01-29 10:37:00,2024-01-29 10:57:00,33.754784650744384,-84.4186776848527,20.0
52,2024-01-29 10:58:00,2024-01-29 16:02:00,33.75167956028178,-84.40044461851562,304.0
52,2024-01-29 16:03:00,2024-01-30 06:06:00,33.729488920114285,-84.35964669579661,843.0
52,2024-01-30 06:07:00,2024-01-30 10:36:00,33.75166604294606,-84.40048606872571,269.0
52,2024-01-30 10:37:00,2024-01-30 10:57:00,33.75482304296566,-84.41863702522018,20.0
52,2024-01-30 10:58:00,2024-01-30 16:02:00,33.7517015303312,-84.40045701096346,304.0
52,2024-01-30 16:03:00,2024-01-31 00:01:00,33.72946423452705,-84.35968800071414,478.0
53,2024-01-01 00:00:00,2024-01-01 07:54:00,33.77783205884454,-84.38677767609137,474.0
53,2024-01-01 07:56:00,2024-01-01 15:36:00,33.77149575907729,-84.37426408003222,460.0
53,2024-01-01 15:37:00,2024-01-01 15:57:00,33.77254989361517,-84.36575812005731,20.0
53,2024-01-01 15:58:00,2024-01-01 16:52:00,33.77155453246139,-84.37429417834267,54.0
53,2024-01-01 16:55:00,2024-01-01 19:06:00,33.75195758352787,-84.3596438045112,131.0
53,2024-01-01 19:09:00,2024-01-01 20:57:00,33.72768036304015,-84.3514763429608,108.0
53,2024-01-01 21:01:00,2024-01-01 23:45:00,33.75189942818928,-84.35960824736239,164.0
53,2024-01-01 23:46:00,2024-01-02 07:55:00,33.77786184275427,-84.38680028271962,489.0
53,2024-01-02 07:56:00,2024-01-02 15:33:00,33.77149731508916,-84.37427295968187,457.0
53,2024-01-02 15:34:00,2024-01-02 15:54:00,33.77242009117031,-84.36582934954366,20.0
53,2024-01-02 15:55:00,2024-01-02 16:52:00,33.771452740579086,-84.37438538515906,57.0
53,2024-01-02 16:53:00,2024-01-03 07:55:00,33.77784965082646,-84.38678106047232,902.0
53,2024-01-03 07:56:00,2024-01-03 15:33:00,33.771505832022456,-84.37427359468255,457.0
53,2024-01-03 15:34:00,2024-01-03 15:54:00,33.772501434181265,-84.36568027538453,20.0
53,2024-01-03 15:55:00,2024-01-03 16:52:00,33.771534079457645,-84.37414898663506,57.0
53,2024-01-03 16:53:00,2024-01-04 07:55:00,33.777852807854636,-84.3867810499065,902.0
53,2024-01-04 07:56:00,2024-01-04 15:33:00,33.7714852767299,-84.37426510768974,457.0
53,2024-01-04 15:34:00,2024-01-04 15:54:00,33.772540061774386,-84.36602633876588,20.0
53,2024-01-04 15:55:00,2024-01-04 16:52:00,33.771462400786085,-84.37419755652496,57.0
53,2024-01-04 16:53:00,2024-01-05 07:55:00,33.77785499720383,-84.38678489878053,902.0
53,2024-01-05 07:56:00,2024-01-05 15:33:00,33.771504972749,-84.3742580863039,457.0
53,2024-01-05 15:35:00,2024-01-05 15:54:00,33.772820034244525,-84.36581838891439,19.0
53,2024-01-05 15:55:00,2024-01-05 16:52:00,33.77147823978133,-84.37417627563474,57.0
53,2024-01-05 16:53:00,2024-01-06 15:33:00,33.77783482629303,-84.38678266394831,1360.0
53,2024-01-06 15:34:00,2024-01-06 15:54:00,33.77261717990726,-84.3658983966714,20.0
53,2024-01-06 15:55:00,2024-01-08 07:55:00,33.777833321010164,-84.38677610348574,2400.0
53,2024-01-08 07:56:00,2024-01-08 15:33:00,33.77149452546511,-84.37425412412365,457.0
53,2024-01-08 15:34:00,2024-01-08 15:54:00,33.772435064809166,-84.36589007265265,20.0
53,2024-01-08 15:55:00,2024-01-08 16:52:00,33.771449107355345,-84.37420039247534,57.0
53,2024-01-08 16:53:00,2024-01-09 07:55:00,33.777862791552295,-84.38680248706571,902.0
53,2024-01-09 07:56:00,2024-01-09 15:33:00,33.7715229770191,-84.37427777560966,457.0
53,2024-01-09 15:34:00,2024-01-09 15:54:00,33.772667962268244,-84.36607090526999,20.0
53,2024-01-09 15:55:00,2024-01-09 16:44:00,33.77156616676641,-84.3743671904869,49.0
53,2024-01-09 17:52:00,2024-01-10 07:55:00,33.77784357075271,-84.38680425014408,843.0
53,2024-01-10 07:56:00,2024-01-10 15:33:00,33.77150628019376,-84.37422142156493,457.0
53,2024-01-10 15:34:00,2024-01-10 15:54:00,33.77254918873002,-84.36578925557019,20.0
53,2024-01-10 15:55:00,2024-01-10 16:52:00,33.77147899580153,-84.37423629320516,57.0
53,2024-01-10 16:53:00,2024-01-11 07:55:00,33.77784531080634,-84.38676305773126,902.0
53,2024-01-11 07:56:00,2024-01-11 15:33:00,33.771480923314044,-84.37427798204752,457.0
53,2024-01-11 15:34:00,2024-01-11 15:54:00,33.772325878096346,-84.36583862468763,20.0
53,2024-01-11 15:55:00,2024-01-11 16:52:00,33.771541965664596,-84.37431949422218,57.0
53,2024-01-11 16:53:00,2024-01-12 07:55:00,33.77782636897211,-84.38679757764734,902.0
53,2024-01-12 07:56:00,2024-01-12 15:33:00,33.771536364434645,-84.37422741810099,457.0
53,2024-01-12 15:34:00,2024-01-12 15:54:00,33.77260721139291,-84.36597548952719,20.0
53,2024-01-12 15:55:00,2024-01-12 16:52:00,33.771616388216394,-84.37431026908314,57.0
53,2024-01-12 16:53:00,2024-01-13 15:33:00,33.777848413311254,-84.38678385131641,1360.0
53,2024-01-13 15:34:00,2024-01-13 15:54:00,33.77261436405888,-84.36594643820311,20.0
53,2024-01-13 15:55:00,2024-01-14 15:33:00,33.777829583900456,-84.38678307947305,1418.0
53,2024-01-14 15:34:00,2024-01-14 15:54:00,33.77258629063968,-84.36593096267259,20.0
53,2024-01-14 15:55:00,2024-01-15 07:55:00,33.77783400992036,-84.38677873420113,960.0
53,2024-01-15 07:56:00,2024-01-15 15:33:00,33.77150045471504,-84.3742939385073,457.0
53,2024-01-15 15:34:00,2024-01-15 15:54:00,33.772471899227746,-84.36586937484462,20.0
53,2024-01-15 15:55:00,2024-01-15 16:52:00,33.77144309924707,-84.37425680098481,57.0
53,2024-01-15 16:53:00,2024-01-16 07:55:00,33.777846295936165,-84.38680132063702,902.0
53,2024-01-16 07:56:00,2024-01-16 15:33:00,33.771502298972166,-84.3742397987869,457.0
53,2024-01-16 15:34:00,2024-01-16 15:54:00,33.772476709490505,-84.3657057084698,20.0
53,2024-01-16 15:55:00,2024-01-16 16:52:00,33.77151985213187,-84.37422729443416,57.0
53,2024-01-16 16:53:00,2024-01-17 07:55:00,33.77784243255774,-84.38680952402257,902.0
53,2024-01-17 07:56:00,2024-01-17 15:33:00,33.77151026490847,-84.37424685533686,457.0
53,2024-01-17 15:34:00,2024-01-17 15:54:00,33.77241470906806,-84.36580749818785,20.0
53,2024-01-17 15:55:00,2024-01-17 16:52:00,33.77159274256967,-84.37432494028437,57.0
53,2024-01-17 16:53:00,2024-01-18 07:55:00,33.777845961607454,-84.38678181865839,902.0
53,2024-01-18 07:56:00,2024-01-18 15:33:00,33.77154688175498,-84.37424286357258,457.0
53,2024-01-18 15:34:00,2024-01-18 15:54:00,33.77247982625465,-84.3659170515773,20.0
53,2024-01-18 15:55:00,2024-01-18 16:52:00,33.771553715124035,-84.37423679941517,57.0
53,2024-01-18 16:53:00,2024-01-19 07:55:00,33.77784132764454,-84.38679173307469,902.0
53,2024-01-19 07:56:00,2024-01-19 15:33:00,33.771516054760404,-84.37427763453124,457.0
53,2024-01-19 15:34:00,2024-01-19 15:54:00,33.77256143114898,-84.36600913752466,20.0
53,2024-01-19 15:55:00,2024-01-19 16:52:00,33.771470991735335,-84.37427393736588,57.0
53,2024-01-19 16:53:00,2024-01-20 07:45:00,33.77783488513906,-84.38680391370605,892.0
53,2024-01-20 07:46:00,2024-01-20 08:06:00,33.77256597382037,-84.36578922355176,20.0
53,2024-01-20 08:07:00,2024-01-21 15:33:00,33.77784365556187,-84.3867855223728,1886.0
53,2024-01-21 15:34:00,2024-01-21 15:54:00,33.772497071395506,-84.36603238548214,20.0
53,2024-01-21 15:55:00,2024-01-22 07:55:00,33.77784509185115,-84.38679944765828,960.0
53,2024-01-22 07:56:00,2024-01-22 15:33:00,33.77155203728556,-84.37421238666175,457.0
53,2024-01-22 15:34:00,2024-01-22 15:54:00,33.772476418864215,-84.36569014042345,20.0
53,2024-01-22 15:55:00,2024-01-22 16:52:00,33.77155212493836,-84.37417156302969,57.0
53,2024-01-22 16:53:00,2024-01-23 07:55:00,33.777863449070665,-84.38680138219704,902.0
53,2024-01-23 07:56:00,2024-01-23 14:38:00,33.7714784428596,-84.37425776389357,402.0
53,2024-01-23 15:36:00,2024-01-23 15:54:00,33.77257804193659,-84.36572004635563,18.0
53,2024-01-23 15:55:00,2024-01-23 16:52:00,33.77152252227518,-84.37413214188255,57.0
53,2024-01-23 16:53:00,2024-01-24 07:55:00,33.777844720390426,-84.38679356209471,902.0
53,2024-01-24 07:56:00,2024-01-24 16:52:00,33.77149369312006,-84.37431915495834,536.0
53,2024-01-24 16:53:00,2024-01-25 07:55:00,33.777857295434124,-84.38681130155389,902.0
53,2024-01-25 07:56:00,2024-01-25 15:33:00,33.77152263982373,-84.37426951011358,457.0
53,2024-01-25 15:34:00,2024-01-25 15:54:00,33.77253906923288,-84.36576944656701,20.0
53,2024-01-25 15:55:00,2024-01-25 16:52:00,33.77144737911783,-84.37421995155823,57.0
53,2024-01-25 16:53:00,2024-01-26 07:55:00,33.7778555302703,-84.38677355200073,902.0
53,2024-01-26 07:56:00,2024-01-26 15:33:00,33.771537809853946,-84.37423122751787,457.0
53,2024-01-26 15:34:00,2024-01-26 15:54:00,33.77246144401759,-84.36572227975604,20.0
53,2024-01-26 15:55:00,2024-01-26 16:52:00,33.77156734176172,-84.37435225342551,57.0
53,2024-01-26 16:53:00,2024-01-27 07:45:00,33.77784155042836,-84.38680304595964,892.0
53,2024-01-27 07:46:00,2024-01-27 08:06:00,33.77249347206719,-84.36551184594201,20.0
53,2024-01-27 08:07:00,2024-01-27 15:49:00,33.77782942395256,-84.38676416848352,462.0
53,2024-01-27 15:57:00,2024-01-27 16:15:00,33.77222404013353,-84.36605436016812,18.0
53,2024-01-27 16:16:00,2024-01-28 15:33:00,33.777854393057424,-84.38678658709753,1397.0
53,2024-01-28 15:34:00,2024-01-28 15:54:00,33.772416943548166,-84.36577725158807,20.0
53,2024-01-28 15:55:00,2024-01-29 07:55:00,33.77783642816614,-84.38677408057978,960.0
53,2024-01-29 07:56:00,2024-01-29 15:33:00,33.771494091321756,-84.37426497109311,457.0
53,2024-01-29 15:34:00,2024-01-29 15:54:00,33.772511730894124,-84.36576773692211,20.0
53,2024-01-29 15:55:00,2024-01-29 16:51:00,33.771429329798664,-84.37432800644729,56.0
53,2024-01-29 16:53:00,2024-01-30 07:55:00,33.77785482890322,-84.3867967310891,902.0
53,2024-01-30 07:56:00,2024-01-30 15:33:00,33.77153304671949,-84.3742565559554,457.0
53,2024-01-30 15:34:00,2024-01-30 15:54:00,33.77252520552709,-84.36577406769511,20.0
53,2024-01-30 15:55:00,2024-01-30 16:52:00,33.77153271001328,-84.37416844042306,57.0
53,2024-01-30 16:53:00,2024-01-31 00:01:00,33.777864004733104,-84.38681293813221,428.0
54,2024-01-01 00:00:00,2024-01-01 07:02:00,33.739167660491894,-84.36874851343795,422.0
54,2024-01-01 07:03:00,2024-01-01 10:49:00,33.7937553832828,-84.4069746496415,226.0
54,2024-01-01 10:50:00,2024-01-01 11:08:00,33.79420516972914,-84.4059541585689,18.0
54,2024-01-01 11:09:00,2024-01-01 16:50:00,33.793706742607576,-84.40697714067487,341.0
54,2024-01-01 16:53:00,2024-01-01 18:14:00,33.75199699216182,-84.35949365821538,81.0
54,2024-01-01 18:41:00,2024-01-01 20:58:00,33.72772185625437,-84.35125911838834,137.0
54,2024-01-01 21:01:00,2024-01-01 21:47:00,33.75188128247574,-84.35938166455509,46.0
54,2024-01-01 21:48:00,2024-01-01 22:08:00,33.74975083499283,-84.36033931613332,20.0
54,2024-01-01 22:09:00,2024-01-01 22:22:00,33.751744062712376,-84.35960998391111,13.0
54,2024-01-01 22:23:00,2024-01-03 07:02:00,33.73920482564674,-84.36872074519745,1959.0
54,2024-01-03 07:03:00,2024-01-03 16:50:00,33.79376575063968,-84.4069819012347,587.0
54,2024-01-03 16:51:00,2024-01-03 18:19:00,33.73924832569224,-84.36871974492838,88.0
54,2024-01-03 18:20:00,2024-01-03 18:27:00,33.74157549097207,-84.36918401282044,7.0
54,2024-01-03 18:54:00,2024-01-03 19:15:00,33.74967434788488,-84.36020671695744,21.0
54,2024-01-03 19:50:00,2024-01-05 07:02:00,33.73919600745815,-84.36870485639598,2112.0
54,2024-01-05 07:03:00,2024-01-05 16:26:00,33.793716648525525,-84.40695974099907,563.0
54,2024-01-05 16:27:00,2024-01-06 07:02:00,33.739207115144126,-84.36871054352943,875.0
54,2024-01-06 07:03:00,2024-01-06 16:26:00,33.793760869284334,-84.40695041408527,563.0
54,2024-01-06 16:27:00,2024-01-06 17:35:00,33.73914891455197,-84.36858927255888,68.0
54,2024-01-06 17:38:00,2024-01-06 17:46:00,33.74218846817748,-84.36884984061822,8.0
54,2024-01-06 18:12:00,2024-01-06 18:32:00,33.749876415122415,-84.3601939470184,20.0
54,2024-01-06 19:08:00,2024-01-07 07:02:00,33.73921098524058,-84.36872958280767,714.0
54,2024-01-07 07:03:00,2024-01-07 16:26:00,33.79370966611046,-84.40698446721157,563.0
54,2024-01-07 16:27:00,2024-01-07 17:35:00,33.73916665457545,-84.36863597016833,68.0
54,2024-01-07 17:37:00,2024-01-07 17:45:00,33.7418044085537,-84.36861595327514,8.0
54,2024-01-07 18:11:00,2024-01-07 18:32:00,33.7498600748992,-84.36015881574168,21.0
54,2024-01-07 19:07:00,2024-01-08 07:02:00,33.73919154895713,-84.36873296272148,715.0
54,2024-01-08 07:03:00,2024-01-08 16:26:00,33.79370783441773,-84.4069605245947,563.0
54,2024-01-08 16:27:00,2024-01-09 06:52:00,33.739201058275015,-84.3687048880569,865.0
54,2024-01-09 07:28:00,2024-01-09 07:49:00,33.74953905908947,-84.36027131359496,21.0
54,2024-01-09 08:15:00,2024-01-09 08:23:00,33.742253254186906,-84.36869012578805,8.0
54,2024-01-09 08:24:00,2024-01-10 07:02:00,33.739198945039796,-84.36870802199121,1358.0
54,2024-01-10 07:03:00,2024-01-10 16:26:00,33.79371749343678,-84.40691337100404,563.0
54,2024-01-10 16:27:00,2024-01-10 17:35:00,33.73916495784268,-84.3686750246483,68.0
54,2024-01-10 17:37:00,2024-01-10 17:46:00,33.74160945600056,-84.36874665371161,9.0
54,2024-01-10 19:07:00,2024-01-11 18:32:00,33.7392100929759,-84.36868367327497,1405.0
54,2024-01-11 18:34:00,2024-01-11 18:43:00,33.74203952839187,-84.36908066145777,9.0
54,2024-01-11 19:07:00,2024-01-11 19:30:00,33.749576233015105,-84.35993579526088,23.0
54,2024-01-11 19:55:00,2024-01-11 20:03:00,33.74166254485185,-84.36908277723978,8.0
54,2024-01-11 20:04:00,2024-01-12 07:01:00,33.73918302320707,-84.3687262073037,657.0
54,2024-01-12 07:03:00,2024-01-12 16:26:00,33.793742211600986,-84.40694283260837,563.0
54,2024-01-12 16:27:00,2024-01-12 17:36:00,33.73930866774648,-84.36883826329624,69.0
54,2024-01-12 17:37:00,2024-01-12 17:44:00,33.74134497608499,-84.3689594380859,7.0
54,2024-01-12 18:12:00,2024-01-12 18:32:00,33.74988305743622,-84.36049401809753,20.0
54,2024-01-12 19:07:00,2024-01-13 07:02:00,33.739210278662625,-84.36870776741209,715.0
54,2024-01-13 07:03:00,2024-01-13 16:26:00,33.7937341258002,-84.4069323959379,563.0
54,2024-01-13 16:27:00,2024-01-14 07:02:00,33.73920282926477,-84.3687154712059,875.0
54,2024-01-14 07:03:00,2024-01-14 16:26:00,33.79373471489948,-84.4069468204942,563.0
54,2024-01-14 16:27:00,2024-01-15 07:02:00,33.7391957735442,-84.36871096127531,875.0
54,2024-01-15 07:03:00,2024-01-15 16:26:00,33.79369403408866,-84.4069668521653,563.0
54,2024-01-15 16:27:00,2024-01-16 06:52:00,33.739203122548425,-84.36872206949202,865.0
54,2024-01-16 06:56:00,2024-01-16 07:03:00,33.742330193231325,-84.36876398256649,7.0
54,2024-01-16 07:28:00,2024-01-16 07:49:00,33.74981101478637,-84.36038047862263,21.0
54,2024-01-16 08:24:00,2024-01-17 07:02:00,33.73921872741508,-84.36871495169781,1358.0
54,2024-01-17 07:03:00,2024-01-17 16:16:00,33.79371285099449,-84.40697225153356,553.0
54,2024-01-17 18:12:00,2024-01-17 18:32:00,33.749885642682884,-84.36037759916604,20.0
54,2024-01-17 19:07:00,2024-01-19 07:02:00,33.739212893418575,-84.3687107979369,2155.0
54,2024-01-19 07:03:00,2024-01-19 16:26:00,33.793738182870236,-84.40695743613459,563.0
54,2024-01-19 16:27:00,2024-01-19 17:35:00,33.73916915457324,-84.36877300851873,68.0
54,2024-01-19 17:37:00,2024-01-19 17:45:00,33.74165769776976,-84.36932666561762,8.0
54,2024-01-19 18:10:00,2024-01-19 18:33:00,33.74948254322766,-84.36006845688149,23.0
54,2024-01-19 19:07:00,2024-01-20 07:02:00,33.73920022412364,-84.36870585412635,715.0
54,2024-01-20 07:03:00,2024-01-20 16:26:00,33.79371360397711,-84.40697836924829,563.0
54,2024-01-20 16:27:00,2024-01-21 06:14:00,33.73920883950186,-84.3687210551744,827.0
54,2024-01-21 08:47:00,2024-01-21 16:26:00,33.793728544035126,-84.40696914601762,459.0
54,2024-01-21 16:27:00,2024-01-22 07:02:00,33.739241677704605,-84.36871772202045,875.0
